2 100 -5 5 2500
-3.14	-3.14	-2.9999971463869137
-3.14	-3.0118367346938775	-2.9999971463869137
-3.14	-2.8836734693877553	-2.9999971463869137
-3.14	-2.7555102040816326	-2.9999971463869137
-3.14	-2.6273469387755104	-2.9999971463869137
-3.14	-2.4991836734693877	-2.9999971463869137
-3.14	-2.3710204081632655	-2.9999971463869137
-3.14	-2.242857142857143	-2.9999971463869137
-3.14	-2.1146938775510202	-2.9999971463869137
-3.14	-1.986530612244898	-2.9999971463869137
-3.14	-1.8583673469387756	-2.9999971463869137
-3.14	-1.7302040816326532	-2.9999971463869137
-3.14	-1.6020408163265305	-2.9999971463869137
-3.14	-1.473877551020408	-2.9999971463869137
-3.14	-1.3457142857142856	-2.9999971463869137
-3.14	-1.2175510204081632	-2.9999971463869137
-3.14	-1.0893877551020408	-2.9999971463869137
-3.14	-0.9612244897959181	-2.9999971463869137
-3.14	-0.8330612244897959	-2.9999971463869137
-3.14	-0.7048979591836733	-2.9999971463869137
-3.14	-0.576734693877551	-2.9999971463869137
-3.14	-0.4485714285714284	-2.9999971463869137
-3.14	-0.3204081632653062	-2.9999971463869137
-3.14	-0.19224489795918354	-2.9999971463869137
-3.14	-0.06408163265306088	-2.9999971463869137
-3.14	0.06408163265306133	-2.9999971463869137
-3.14	0.19224489795918398	-2.9999971463869137
-3.14	0.3204081632653062	-2.9999971463869137
-3.14	0.44857142857142884	-2.9999971463869137
-3.14	0.576734693877551	-2.9999971463869137
-3.14	0.7048979591836737	-2.9999971463869137
-3.14	0.8330612244897959	-2.9999971463869137
-3.14	0.9612244897959186	-2.9999971463869137
-3.14	1.0893877551020412	-2.9999971463869137
-3.14	1.2175510204081639	-2.9999971463869137
-3.14	1.3457142857142856	-2.9999971463869137
-3.14	1.4738775510204083	-2.9999971463869137
-3.14	1.602040816326531	-2.9999971463869137
-3.14	1.7302040816326536	-2.9999971463869137
-3.14	1.8583673469387754	-2.9999971463869137
-3.14	1.986530612244898	-2.9999971463869137
-3.14	2.1146938775510207	-2.9999971463869137
-3.14	2.2428571428571433	-2.9999971463869137
-3.14	2.371020408163266	-2.9999971463869137
-3.14	2.4991836734693877	-2.9999971463869137
-3.14	2.6273469387755104	-2.9999971463869137
-3.14	2.755510204081633	-2.9999971463869137
-3.14	2.8836734693877557	-2.9999971463869137
-3.14	3.0118367346938784	-2.9999971463869137
-3.14	3.14	-2.9999971463869137
-3.0118367346938775	-3.14	-2.9810831741366073
-3.0118367346938775	-3.0118367346938775	-2.9810831741366073
-3.0118367346938775	-2.8836734693877553	-2.9810831741366073
-3.0118367346938775	-2.7555102040816326	-2.9810831741366073
-3.0118367346938775	-2.6273469387755104	-2.9810831741366073
-3.0118367346938775	-2.4991836734693877	-2.9810831741366073
-3.0118367346938775	-2.3710204081632655	-2.9810831741366073
-3.0118367346938775	-2.242857142857143	-2.9810831741366073
-3.0118367346938775	-2.1146938775510202	-2.9810831741366073
-3.0118367346938775	-1.986530612244898	-2.9810831741366073
-3.0118367346938775	-1.8583673469387756	-2.9810831741366073
-3.0118367346938775	-1.7302040816326532	-2.9810831741366073
-3.0118367346938775	-1.6020408163265305	-2.9810831741366073
-3.0118367346938775	-1.473877551020408	-2.9810831741366073
-3.0118367346938775	-1.3457142857142856	-2.9810831741366073
-3.0118367346938775	-1.2175510204081632	-2.9810831741366073
-3.0118367346938775	-1.0893877551020408	-2.9810831741366073
-3.0118367346938775	-0.9612244897959181	-2.9810831741366073
-3.0118367346938775	-0.8330612244897959	-2.9810831741366073
-3.0118367346938775	-0.7048979591836733	-2.9810831741366073
-3.0118367346938775	-0.576734693877551	-2.9810831741366073
-3.0118367346938775	-0.4485714285714284	-2.9810831741366073
-3.0118367346938775	-0.3204081632653062	-2.9810831741366073
-3.0118367346938775	-0.19224489795918354	-2.9810831741366073
-3.0118367346938775	-0.06408163265306088	-2.9810831741366073
-3.0118367346938775	0.06408163265306133	-2.9810831741366073
-3.0118367346938775	0.19224489795918398	-2.9810831741366073
-3.0118367346938775	0.3204081632653062	-2.9810831741366073
-3.0118367346938775	0.44857142857142884	-2.9810831741366073
-3.0118367346938775	0.576734693877551	-2.9810831741366073
-3.0118367346938775	0.7048979591836737	-2.9810831741366073
-3.0118367346938775	0.8330612244897959	-2.9810831741366073
-3.0118367346938775	0.9612244897959186	-2.9810831741366073
-3.0118367346938775	1.0893877551020412	-2.9810831741366073
-3.0118367346938775	1.2175510204081639	-2.9810831741366073
-3.0118367346938775	1.3457142857142856	-2.9810831741366073
-3.0118367346938775	1.4738775510204083	-2.9810831741366073
-3.0118367346938775	1.602040816326531	-2.9810831741366073
-3.0118367346938775	1.7302040816326536	-2.9810831741366073
-3.0118367346938775	1.8583673469387754	-2.9810831741366073
-3.0118367346938775	1.986530612244898	-2.9810831741366073
