2 100 1 10 2500
0.0	0.0	1.0
0.0	2.0408163265306123	-13.285714285714286
0.0	4.081632653061225	-27.571428571428573
0.0	6.122448979591837	-41.85714285714286
0.0	8.16326530612245	-56.142857142857146
0.0	10.204081632653061	-70.42857142857143
0.0	12.244897959183675	-84.71428571428572
0.0	14.285714285714286	-99.0
0.0	16.3265306122449	-113.28571428571429
0.0	18.367346938775512	-127.57142857142858
0.0	20.408163265306122	-141.85714285714286
0.0	22.448979591836736	-156.14285714285714
0.0	24.48979591836735	-170.42857142857144
0.0	26.53061224489796	-184.71428571428572
0.0	28.571428571428573	-199.0
0.0	30.612244897959183	-213.28571428571428
0.0	32.6530612244898	-227.57142857142858
0.0	34.69387755102041	-241.85714285714283
0.0	36.734693877551024	-256.14285714285717
0.0	38.775510204081634	-270.42857142857144
0.0	40.816326530612244	-284.7142857142857
0.0	42.85714285714286	-299.0
0.0	44.89795918367347	-313.2857142857143
0.0	46.93877551020408	-327.57142857142856
0.0	48.9795918367347	-341.8571428571429
0.0	51.02040816326531	-356.14285714285717
0.0	53.06122448979592	-370.42857142857144
0.0	55.10204081632653	-384.7142857142857
0.0	57.142857142857146	-399.0
0.0	59.183673469387756	-413.2857142857143
0.0	61.224489795918366	-427.57142857142856
0.0	63.26530612244898	-441.8571428571429
0.0	65.3061224489796	-456.14285714285717
0.0	67.34693877551021	-470.42857142857144
0.0	69.38775510204081	-484.71428571428567
0.0	71.42857142857143	-499.0
0.0	73.46938775510205	-513.2857142857143
0.0	75.51020408163265	-527.5714285714286
0.0	77.55102040816327	-541.8571428571429
0.0	79.59183673469389	-556.1428571428572
0.0	81.63265306122449	-570.4285714285714
0.0	83.6734693877551	-584.7142857142858
0.0	85.71428571428572	-599.0
0.0	87.75510204081633	-613.2857142857142
0.0	89.79591836734694	-627.5714285714286
0.0	91.83673469387756	-641.8571428571429
0.0	93.87755102040816	-656.1428571428571
0.0	95.91836734693878	-670.4285714285714
0.0	97.9591836734694	-684.7142857142858
0.0	100.0	-699.0
2.0408163265306123	0.0	5.164931278633903
2.0408163265306123	2.0408163265306123	3.3740108288213246
2.0408163265306123	4.081632653061225	1.5830903790087483
2.0408163265306123	6.122448979591837	-0.20783007080382987
2.0408163265306123	8.16326530612245	-1.9987505206164116
2.0408163265306123	10.204081632653061	-3.789670970428986
2.0408163265306123	12.244897959183675	-5.580591420241561
2.0408163265306123	14.285714285714286	-7.371511870054135
2.0408163265306123	16.3265306122449	-9.162432319866724
2.0408163265306123	18.367346938775512	-10.953352769679299
2.0408163265306123	20.408163265306122	-12.744273219491873
2.0408163265306123	22.448979591836736	-14.535193669304448
2.0408163265306123	24.48979591836735	-16.326114119117022
2.0408163265306123	26.53061224489796	-18.117034568929597
2.0408163265306123	28.571428571428573	-19.90795501874217
2.0408163265306123	30.612244897959183	-21.698875468554746
2.0408163265306123	32.6530612244898	-23.48979591836735
2.0408163265306123	34.69387755102041	-25.280716368179895
2.0408163265306123	36.734693877551024	-27.0716368179925
2.0408163265306123	38.775510204081634	-28.862557267805073
2.0408163265306123	40.816326530612244	-30.653477717617648
2.0408163265306123	42.85714285714286	-32.444398167430165
2.0408163265306123	44.89795918367347	-34.2353186172428
2.0408163265306123	46.93877551020408	-36.02623906705537
2.0408163265306123	48.9795918367347	-37.817159516867946
2.0408163265306123	51.02040816326531	-39.60807996668052
2.0408163265306123	53.06122448979592	-41.399000416493095
2.0408163265306123	55.10204081632653	-43.18992086630567
2.0408163265306123	57.142857142857146	-44.980841316118244
2.0408163265306123	59.183673469387756	-46.77176176593082
2.0408163265306123	61.224489795918366	-48.56268221574339
2.0408163265306123	63.26530612244898	-50.35360266555597
2.0408163265306123	65.3061224489796	-52.1445231153686
2.0408163265306123	67.34693877551021	-53.93544356518112
2.0408163265306123	69.38775510204081	-55.72636401499369
2.0408163265306123	71.42857142857143	-57.517284464806266
2.0408163265306123	73.46938775510205	-59.3082049146189
2.0408163265306123	75.51020408163265	-61.099125364431416
2.0408163265306123	77.55102040816327	-62.89004581424405
2.0408163265306123	79.59183673469389	-64.68096626405662
2.0408163265306123	81.63265306122449	-66.4718867138692
2.0408163265306123	83.6734693877551	-68.26280716368171
2.0408163265306123	85.71428571428572	-70.05372761349417
2.0408163265306123	87.75510204081633	-71.84464806330675
2.0408163265306123	89.79591836734694	-73.63556851311944
2.0408163265306123	91.83673469387756	-75.42648896293201
2.0408163265306123	93.87755102040816	-77.21740941274459
2.0408163265306123	95.91836734693878	-79.00832986255716
2.0408163265306123	97.9591836734694	-80.79925031236974
2.0408163265306123	100.0	-82.59017076218231
4.081632653061225	0.0	17.65972511453561
4.081632653061225	2.0408163265306123	28.36359850062474
4.081632653061225	4.081632653061225	39.067471886713875
4.081632653061225	6.122448979591837	49.77134527280302
4.081632653061225	8.16326530612245	60.47521865889214
4.081632653061225	10.204081632653061	71.17909204498126
4.081632653061225	12.244897959183675	81.8829654310704
4.081632653061225	14.285714285714286	92.58683881715953
4.081632653061225	16.3265306122449	103.29071220324865
4.081632653061225	18.367346938775512	113.99458558933779
4.081632653061225	20.408163265306122	124.69845897542692
4.081632653061225	22.448979591836736	135.40233236151605
4.081632653061225	24.48979591836735	146.1062057476052
4.081632653061225	26.53061224489796	156.81007913369433
4.081632653061225	28.571428571428573	167.51395251978346
4.081632653061225	30.612244897959183	178.2178259058726
4.081632653061225	32.6530612244898	188.9216992919617
4.081632653061225	34.69387755102041	199.62557267805084
4.081632653061225	36.734693877551024	210.32944606413997
4.081632653061225	38.775510204081634	221.0333194502291
4.081632653061225	40.816326530612244	231.73719283631823
4.081632653061225	42.85714285714286	242.44106622240747
4.081632653061225	44.89795918367347	253.1449396084965
4.081632653061225	46.93877551020408	263.8488129945856
4.081632653061225	48.9795918367347	274.5526863806748
4.081632653061225	51.02040816326531	285.2565597667639
4.081632653061225	53.06122448979592	295.96043315285306
4.081632653061225	55.10204081632653	306.6643065389422
4.081632653061225	57.142857142857146	317.3681799250313
4.081632653061225	59.183673469387756	328.07205331112044
4.081632653061225	61.224489795918366	338.77592669720957
4.081632653061225	63.26530612244898	349.47980008329876
4.081632653061225	65.3061224489796	360.18367346938777
4.081632653061225	67.34693877551021	370.887546855477
4.081632653061225	69.38775510204081	381.5914202415661
4.081632653061225	71.42857142857143	392.29529362765527
4.081632653061225	73.46938775510205	402.99916701374434
4.081632653061225	75.51020408163265	413.7030403998335
4.081632653061225	77.55102040816327	424.4069137859226
4.081632653061225	79.59183673469389	435.1107871720118
4.081632653061225	81.63265306122449	445.81466055810085
4.081632653061225	83.6734693877551	456.51853394419004
4.081632653061225	85.71428571428572	467.22240733027934
4.081632653061225	87.75510204081633	477.9262807163684
4.081632653061225	89.79591836734694	488.63015410245737
4.081632653061225	91.83673469387756	499.33402748854655
4.081632653061225	93.87755102040816	510.0379008746356
4.081632653061225	95.91836734693878	520.7417742607248
4.081632653061225	97.9591836734694	531.445647646814
4.081632653061225	100.0	542.1495210329031
6.122448979591837	0.0	38.48438150770513
6.122448979591837	2.0408163265306123	61.683048729695976
6.122448979591837	4.081632653061225	84.88171595168681
6.122448979591837	6.122448979591837	108.08038317367766
6.122448979591837	8.16326530612245	131.27905039566852
6.122448979591837	10.204081632653061	154.47771761765932
6.122448979591837	12.244897959183675	177.67638483965015
6.122448979591837	14.285714285714286	200.875052061641
6.122448979591837	16.3265306122449	224.07371928363187
6.122448979591837	18.367346938775512	247.27238650562268
6.122448979591837	20.408163265306122	270.4710537276135
6.122448979591837	22.448979591836736	293.6697209496044
6.122448979591837	24.48979591836735	316.8683881715952
6.122448979591837	26.53061224489796	340.06705539358603
6.122448979591837	28.571428571428573	363.2657226155769
6.122448979591837	30.612244897959183	386.4643898375678
6.122448979591837	32.6530612244898	409.6630570595587
6.122448979591837	34.69387755102041	432.86172428154947
6.122448979591837	36.734693877551024	456.0603915035403
6.122448979591837	38.775510204081634	479.2590587255312
6.122448979591837	40.816326530612244	502.45772594752196
6.122448979591837	42.85714285714286	525.6563931695129
6.122448979591837	44.89795918367347	548.8550603915037
6.122448979591837	46.93877551020408	572.0537276134945
6.122448979591837	48.9795918367347	595.2523948354853
6.122448979591837	51.02040816326531	618.4510620574763
6.122448979591837	53.06122448979592	641.649729279467
6.122448979591837	55.10204081632653	664.8483965014577
6.122448979591837	57.142857142857146	688.0470637234487
6.122448979591837	59.183673469387756	711.2457309454396
6.122448979591837	61.224489795918366	734.4443981674304
6.122448979591837	63.26530612244898	757.6430653894213
6.122448979591837	65.3061224489796	780.8417326114122
6.122448979591837	67.34693877551021	804.0403998334031
6.122448979591837	69.38775510204081	827.2390670553938
6.122448979591837	71.42857142857143	850.4377342773846
6.122448979591837	73.46938775510205	873.6364014993754
6.122448979591837	75.51020408163265	896.8350687213662
6.122448979591837	77.55102040816327	920.0337359433572
6.122448979591837	79.59183673469389	943.232403165348
6.122448979591837	81.63265306122449	966.4310703873388
6.122448979591837	83.6734693877551	989.6297376093296
6.122448979591837	85.71428571428572	1012.8284048313205
6.122448979591837	87.75510204081633	1036.0270720533113
6.122448979591837	89.79591836734694	1059.2257392753022
6.122448979591837	91.83673469387756	1082.4244064972931
6.122448979591837	93.87755102040816	1105.6230737192839
6.122448979591837	95.91836734693878	1128.8217409412746
6.122448979591837	97.9591836734694	1152.0204081632655
6.122448979591837	100.0	1175.2190753852565
8.16326530612245	0.0	67.63890045814244
8.16326530612245	2.0408163265306123	103.332361516035
8.16326530612245	4.081632653061225	139.0258225739275
8.16326530612245	6.122448979591837	174.7192836318201
8.16326530612245	8.16326530612245	210.41274468971264
8.16326530612245	10.204081632653061	246.10620574760515
8.16326530612245	12.244897959183675	281.7996668054978
8.16326530612245	14.285714285714286	317.4931278633903
8.16326530612245	16.3265306122449	353.18658892128286
8.16326530612245	18.367346938775512	388.8800499791754
8.16326530612245	20.408163265306122	424.5735110370679
8.16326530612245	22.448979591836736	460.26697209496047
8.16326530612245	24.48979591836735	495.96043315285306
8.16326530612245	26.53061224489796	531.6538942107456
8.16326530612245	28.571428571428573	567.3473552686381
8.16326530612245	30.612244897959183	603.0408163265306
8.16326530612245	32.6530612244898	638.7342773844232
8.16326530612245	34.69387755102041	674.4277384423158
8.16326530612245	36.734693877551024	710.1211995002084
8.16326530612245	38.775510204081634	745.8146605581009
8.16326530612245	40.816326530612244	781.5081216159933
8.16326530612245	42.85714285714286	817.2015826738862
8.16326530612245	44.89795918367347	852.8950437317785
8.16326530612245	46.93877551020408	888.588504789671
8.16326530612245	48.9795918367347	924.2819658475637
8.16326530612245	51.02040816326531	959.9754269054563
8.16326530612245	53.06122448979592	995.6688879633488
8.16326530612245	55.10204081632653	1031.3623490212412
8.16326530612245	57.142857142857146	1067.0558100791338
8.16326530612245	59.183673469387756	1102.7492711370264
8.16326530612245	61.224489795918366	1138.4427321949188
8.16326530612245	63.26530612244898	1174.1361932528116
8.16326530612245	65.3061224489796	1209.829654310704
8.16326530612245	67.34693877551021	1245.5231153685968
8.16326530612245	69.38775510204081	1281.2165764264892
8.16326530612245	71.42857142857143	1316.9100374843817
